Samples 10 N 100 alpha 0.5  D_maxstrenghtN 0.01 D_maxstrenght 1 norm NO_NORM 
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8200 ave_stability 1.8816e-05 sigma_ave_stability 0.000032 max_stability_sampled 0.01602 sigma_max_stability 0.000706 min_stability_sampled -0.01462 sigma_min_stability 0.000288 asymmetry_sampled 1 n_sat_sampled 0.4985 sigma_n_sat 0.003069
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8300 ave_stability 2.4784e-05 sigma_ave_stability 0.000016 max_stability_sampled 0.01524 sigma_max_stability 0.000332 min_stability_sampled -0.01504 sigma_min_stability 0.000352 asymmetry_sampled 1 n_sat_sampled 0.49594 sigma_n_sat 0.003188
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8400 ave_stability 2.5712e-05 sigma_ave_stability 0.000026 max_stability_sampled 0.0162 sigma_max_stability 0.000445 min_stability_sampled -0.0148 sigma_min_stability 0.000238 asymmetry_sampled 1 n_sat_sampled 0.49738 sigma_n_sat 0.003465
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8500 ave_stability 8.768e-06 sigma_ave_stability 0.000034 max_stability_sampled 0.01532 sigma_max_stability 0.000352 min_stability_sampled -0.0154 sigma_min_stability 0.000382 asymmetry_sampled 1 n_sat_sampled 0.49826 sigma_n_sat 0.003707
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8600 ave_stability 2.8752e-05 sigma_ave_stability 0.000034 max_stability_sampled 0.0152 sigma_max_stability 0.000415 min_stability_sampled -0.01528 sigma_min_stability 0.000351 asymmetry_sampled 1 n_sat_sampled 0.50082 sigma_n_sat 0.003034
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8700 ave_stability 2.5888e-05 sigma_ave_stability 0.000022 max_stability_sampled 0.01514 sigma_max_stability 0.000302 min_stability_sampled -0.01482 sigma_min_stability 0.000437 asymmetry_sampled 1 n_sat_sampled 0.49798 sigma_n_sat 0.003069
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8800 ave_stability 3.7152e-05 sigma_ave_stability 0.000019 max_stability_sampled 0.01508 sigma_max_stability 0.000264 min_stability_sampled -0.01572 sigma_min_stability 0.000423 asymmetry_sampled 1 n_sat_sampled 0.49896 sigma_n_sat 0.001892
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8900 ave_stability 6.416e-06 sigma_ave_stability 0.000030 max_stability_sampled 0.0147 sigma_max_stability 0.000314 min_stability_sampled -0.0153 sigma_min_stability 0.000407 asymmetry_sampled 1 n_sat_sampled 0.49366 sigma_n_sat 0.002333
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9000 ave_stability 5.8256e-05 sigma_ave_stability 0.000028 max_stability_sampled 0.01526 sigma_max_stability 0.000414 min_stability_sampled -0.01466 sigma_min_stability 0.000320 asymmetry_sampled 1 n_sat_sampled 0.50042 sigma_n_sat 0.003252
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9100 ave_stability 3.2432e-05 sigma_ave_stability 0.000019 max_stability_sampled 0.01588 sigma_max_stability 0.000446 min_stability_sampled -0.0148 sigma_min_stability 0.000301 asymmetry_sampled 1 n_sat_sampled 0.49966 sigma_n_sat 0.002826
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9200 ave_stability 8.32e-06 sigma_ave_stability 0.000032 max_stability_sampled 0.01548 sigma_max_stability 0.000507 min_stability_sampled -0.01544 sigma_min_stability 0.000285 asymmetry_sampled 1 n_sat_sampled 0.49578 sigma_n_sat 0.003008
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9300 ave_stability -2.32e-06 sigma_ave_stability 0.000034 max_stability_sampled 0.015 sigma_max_stability 0.000407 min_stability_sampled -0.0156 sigma_min_stability 0.000315 asymmetry_sampled 1 n_sat_sampled 0.4964 sigma_n_sat 0.003737
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9400 ave_stability 3.2832e-05 sigma_ave_stability 0.000025 max_stability_sampled 0.0158 sigma_max_stability 0.000489 min_stability_sampled -0.01516 sigma_min_stability 0.000394 asymmetry_sampled 1 n_sat_sampled 0.49856 sigma_n_sat 0.003744
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9500 ave_stability 5.68e-06 sigma_ave_stability 0.000018 max_stability_sampled 0.01524 sigma_max_stability 0.000285 min_stability_sampled -0.01544 sigma_min_stability 0.000387 asymmetry_sampled 1 n_sat_sampled 0.49834 sigma_n_sat 0.003220
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9600 ave_stability 4.3792e-05 sigma_ave_stability 0.000029 max_stability_sampled 0.01542 sigma_max_stability 0.000383 min_stability_sampled -0.01526 sigma_min_stability 0.000273 asymmetry_sampled 1 n_sat_sampled 0.49786 sigma_n_sat 0.002332
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9700 ave_stability 7.088e-06 sigma_ave_stability 0.000026 max_stability_sampled 0.01552 sigma_max_stability 0.000786 min_stability_sampled -0.0152 sigma_min_stability 0.000310 asymmetry_sampled 1 n_sat_sampled 0.49682 sigma_n_sat 0.004013
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9800 ave_stability -3.6224e-05 sigma_ave_stability 0.000023 max_stability_sampled 0.01584 sigma_max_stability 0.000469 min_stability_sampled -0.01516 sigma_min_stability 0.000353 asymmetry_sampled 1 n_sat_sampled 0.49098 sigma_n_sat 0.002179
