Samples 10 N 100 alpha 0.5  D_maxstrenghtN 0.01 D_maxstrenght 1 norm NO_NORM 
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8200 ave_stability 5.92e-07 sigma_ave_stability 0.000023 max_stability_sampled 0.01558 sigma_max_stability 0.000519 min_stability_sampled -0.01482 sigma_min_stability 0.000297 asymmetry_sampled 1 n_sat_sampled 0.49356 sigma_n_sat 0.003340
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8300 ave_stability 4.1456e-05 sigma_ave_stability 0.000019 max_stability_sampled 0.01518 sigma_max_stability 0.000301 min_stability_sampled -0.0159 sigma_min_stability 0.000468 asymmetry_sampled 1 n_sat_sampled 0.49804 sigma_n_sat 0.002458
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8400 ave_stability 4.288e-06 sigma_ave_stability 0.000033 max_stability_sampled 0.01536 sigma_max_stability 0.000213 min_stability_sampled -0.0154 sigma_min_stability 0.000505 asymmetry_sampled 1 n_sat_sampled 0.49632 sigma_n_sat 0.004017
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8500 ave_stability 2.1616e-05 sigma_ave_stability 0.000022 max_stability_sampled 0.01558 sigma_max_stability 0.000340 min_stability_sampled -0.01554 sigma_min_stability 0.000465 asymmetry_sampled 1 n_sat_sampled 0.49794 sigma_n_sat 0.002537
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8600 ave_stability 2.9504e-05 sigma_ave_stability 0.000027 max_stability_sampled 0.01492 sigma_max_stability 0.000414 min_stability_sampled -0.01512 sigma_min_stability 0.000409 asymmetry_sampled 1 n_sat_sampled 0.49958 sigma_n_sat 0.002664
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8700 ave_stability -1.3968e-05 sigma_ave_stability 0.000022 max_stability_sampled 0.01512 sigma_max_stability 0.000361 min_stability_sampled -0.0154 sigma_min_stability 0.000245 asymmetry_sampled 1 n_sat_sampled 0.49436 sigma_n_sat 0.003177
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8800 ave_stability -1.9088e-05 sigma_ave_stability 0.000026 max_stability_sampled 0.01556 sigma_max_stability 0.000438 min_stability_sampled -0.0164 sigma_min_stability 0.000532 asymmetry_sampled 1 n_sat_sampled 0.49108 sigma_n_sat 0.002929
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 8900 ave_stability 5.5312e-05 sigma_ave_stability 0.000036 max_stability_sampled 0.01586 sigma_max_stability 0.000376 min_stability_sampled -0.0151 sigma_min_stability 0.000253 asymmetry_sampled 1 n_sat_sampled 0.50092 sigma_n_sat 0.004156
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9000 ave_stability 3.4144e-05 sigma_ave_stability 0.000025 max_stability_sampled 0.0151 sigma_max_stability 0.000505 min_stability_sampled -0.01538 sigma_min_stability 0.000261 asymmetry_sampled 1 n_sat_sampled 0.49786 sigma_n_sat 0.002583
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9100 ave_stability 6.88e-05 sigma_ave_stability 0.000024 max_stability_sampled 0.0157 sigma_max_stability 0.000360 min_stability_sampled -0.01562 sigma_min_stability 0.000428 asymmetry_sampled 1 n_sat_sampled 0.5043 sigma_n_sat 0.003110
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9200 ave_stability 1.9568e-05 sigma_ave_stability 0.000030 max_stability_sampled 0.016 sigma_max_stability 0.000353 min_stability_sampled -0.0158 sigma_min_stability 0.000448 asymmetry_sampled 1 n_sat_sampled 0.49844 sigma_n_sat 0.002658
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9300 ave_stability 3.016e-05 sigma_ave_stability 0.000014 max_stability_sampled 0.01512 sigma_max_stability 0.000437 min_stability_sampled -0.01548 sigma_min_stability 0.000492 asymmetry_sampled 1 n_sat_sampled 0.4955 sigma_n_sat 0.002852
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9400 ave_stability -7.296e-06 sigma_ave_stability 0.000014 max_stability_sampled 0.01468 sigma_max_stability 0.000373 min_stability_sampled -0.01564 sigma_min_stability 0.000429 asymmetry_sampled 1 n_sat_sampled 0.49402 sigma_n_sat 0.001780
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9500 ave_stability 2.9264e-05 sigma_ave_stability 0.000021 max_stability_sampled 0.01554 sigma_max_stability 0.000337 min_stability_sampled -0.01586 sigma_min_stability 0.000332 asymmetry_sampled 1 n_sat_sampled 0.4985 sigma_n_sat 0.002620
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9600 ave_stability 2.5392e-05 sigma_ave_stability 0.000024 max_stability_sampled 0.0155 sigma_max_stability 0.000549 min_stability_sampled -0.01562 sigma_min_stability 0.000312 asymmetry_sampled 1 n_sat_sampled 0.50012 sigma_n_sat 0.002911
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9700 ave_stability 3.3296e-05 sigma_ave_stability 0.000022 max_stability_sampled 0.01584 sigma_max_stability 0.000410 min_stability_sampled -0.01512 sigma_min_stability 0.000390 asymmetry_sampled 1 n_sat_sampled 0.5002 sigma_n_sat 0.002919
Samples 10 N 100 alpha 0.5 strenghtN 0.01 D_maxstrenght 1 dream 9800 ave_stability 6.4096e-05 sigma_ave_stability 0.000015 max_stability_sampled 0.01464 sigma_max_stability 0.000436 min_stability_sampled -0.01524 sigma_min_stability 0.000350 asymmetry_sampled 1 n_sat_sampled 0.5045 sigma_n_sat 0.001502
